400_10.jpg;0.00738056;0.192364;-0.0165245;0.983721;0;0.499742;0.768812
401_10.jpg;0.0078;0.110723;-0.0824807;0.990817;0;0.484255;0.901337
402_10.jpg;0.00830833;0.121048;0.0646317;0.990107;0;0.484787;0.883114
403_10.jpg;0.00768333;0.136178;-0.0158883;0.987612;0;0.486854;0.873319
404_10.jpg;0.00764167;0.145748;0.00182773;0.987254;0;0.484209;0.860193
405_10.jpg;0.00695278;0.128603;-0.0400776;0.990451;0;0.486234;0.850745
406_10.jpg;0.00708611;0.132587;0.0361071;0.990559;0;0.487579;0.825281
407_10.jpg;0.00708333;0.160478;0.0200978;0.986556;0;0.485629;0.82682
408_10.jpg;0.00686389;0.168533;-0.0144299;0.986356;0;0.487382;0.813854
409_10.jpg;0.00598611;0.145274;-0.012347;0.988153;0;0.494892;0.805051
40_10.jpg;0.0100139;0.117173;-0.129165;0.991342;0;0.479684;0.817117
410_10.jpg;0.0064;0.150566;0.048316;0.98826;0;0.496116;0.800393
411_10.jpg;0.00674167;0.178902;0.0150458;0.984432;0;0.490788;0.795528
412_10.jpg;0.00615;0.173616;-0.12336;0.985137;0;0.491272;0.793201
413_10.jpg;0.00653056;0.150327;0.0488528;0.98856;0;0.495255;0.786767
414_10.jpg;0.00672778;0.149845;0.0239866;0.988571;0;0.493216;0.784986
415_10.jpg;0.00679722;0.18191;0.0459272;0.985101;0;0.490641;0.78397
416_10.jpg;0.00728056;0.173355;-0.0708531;0.986836;0;0.489255;0.776042
417_10.jpg;0.0103361;0.112089;0.0365964;0.98669;0;0.476017;0.908616
418_10.jpg;0.00949167;0.120311;-0.0528269;0.986681;0;0.478832;0.897713
419_10.jpg;0.012175;0.0814498;0.144304;0.989883;0;0.468681;0.951353
41_10.jpg;0.009825;0.120911;0.0957641;0.993025;0;0.485278;0.764502
420_10.jpg;0.0112472;0.086119;0.00181234;0.990403;0;0.470067;0.94562
421_10.jpg;0.00762222;0.144013;0.0474844;0.984695;0;0.481428;0.875709
422_10.jpg;0.00821944;0.157437;-0.0174733;0.98355;0;0.482242;0.853899
423_10.jpg;0.00948889;0.10876;0.0549274;0.988913;0;0.474558;0.920478
424_10.jpg;0.00819167;0.108461;-0.0840296;0.989583;0;0.483175;0.915002
425_10.jpg;0.00715;0.181147;0.00556126;0.983102;0;0.485014;0.816155
426_10.jpg;0.0067;0.200957;0.0681628;0.980597;0;0.492261;0.807139
427_10.jpg;0.00730833;0.136755;-0.028849;0.987673;0;0.484477;0.853274
428_10.jpg;0.00660278;0.156309;0.0840863;0.986139;0;0.490022;0.836823
429_10.jpg;0.00725;0.23862;-0.0971747;0.97421;0;0.490621;0.800013
42_10.jpg;0.00938611;0.112853;-0.0173712;0.993745;0;0.475052;0.784645
430_10.jpg;0.00641944;0.25999;0.0329665;0.973101;0;0.49574;0.783431
431_10.jpg;0.00679167;0.212204;-0.0904404;0.978329;0;0.491571;0.808766
432_10.jpg;0.00658333;0.211216;0.0146516;0.979499;0;0.488212;0.808007
433_10.jpg;0.00628611;0.306259;-0.117646;0.96791;0;0.502442;0.780429
434_10.jpg;0.00672222;0.303412;0.0229695;0.968866;0;0.502088;0.783338
435_10.jpg;0.00655556;0.256147;-0.0954468;0.975938;0;0.49429;0.768403
436_10.jpg;0.00699444;0.255715;0.0356112;0.974934;0;0.492188;0.770876
437_10.jpg;0.00731667;0.295544;-0.21827;0.970562;0;0.500026;0.793818
438_10.jpg;0.00740556;0.2996;0.0470656;0.970225;0;0.500805;0.793818
439_10.jpg;0.00738333;0.24229;-0.163672;0.97773;0;0.489987;0.760221
43_10.jpg;0.0102278;0.111364;0.0316409;0.993421;0;0.475988;0.782915
440_10.jpg;0.00759444;0.247167;0.06355;0.976781;0;0.490242;0.764923
44_10.jpg;0.01005;0.103423;-0.097926;0.993824;0;0.473133;0.815472
45_10.jpg;0.0105056;0.146201;0.0628436;0.991422;0;0.478938;0.738988
46_10.jpg;0.00948056;0.12684;-0.0782637;0.993162;0;0.477221;0.739878
47_10.jpg;0.00958056;0.141891;0.0546602;0.991804;0;0.480122;0.739563
48_10.jpg;0.00849444;0.121102;-0.0973283;0.993779;0;0.480596;0.745964
49_10.jpg;0.00976667;0.154829;0.0956901;0.991583;0;0.481493;0.747411
4_10.jpg;0.00923333;0.466025;-0.284979;0.929262;0;0.496146;0.80931
50_10.jpg;0.008975;0.130782;-0.0473853;0.993259;0;0.476121;0.736791
51_10.jpg;0.00910556;0.144861;0.0166479;0.992543;0;0.481146;0.738674
52_10.jpg;0.00860833;0.127335;-0.099942;0.993159;0;0.478504;0.747537
53_10.jpg;0.0131944;0.296343;0.163539;0.975917;0;0.511847;0.812283
54_10.jpg;0.0128583;0.370611;-0.13568;0.969808;0;0.531238;0.847224
55_10.jpg;0.0122833;0.264599;0.091609;0.980785;0;0.514351;0.802708
56_10.jpg;0.0119333;0.269456;-0.180186;0.983779;0;0.507779;0.831327
57_10.jpg;0.0130056;0.389022;0.093019;0.968776;0;0.529872;0.860133
58_10.jpg;0.0130722;0.4142;-0.112074;0.968023;0;0.529675;0.867815
59_10.jpg;0.0123639;0.278258;0.125328;0.982646;0;0.508553;0.833773
5_10.jpg;0.00855278;0.398299;0.156465;0.951851;0;0.503867;0.804045
60_10.jpg;0.0132917;0.298289;-0.121714;0.979266;0;0.50735;0.828205
61_10.jpg;0.0105306;0.119095;-0.0375031;0.993624;0;0.478376;0.7434
62_10.jpg;0.00946111;0.147986;0.0311984;0.991313;0;0.484845;0.744529
63_10.jpg;0.0108389;0.114246;0.0159787;0.993691;0;0.479186;0.748899
64_10.jpg;0.00983889;0.142022;0.0292473;0.991591;0;0.485407;0.744358
65_10.jpg;0.0104667;0.126531;0.0229725;0.992378;0;0.481283;0.751035
66_10.jpg;0.0100389;0.126495;0.0660347;0.993115;0;0.482926;0.739969
67_10.jpg;0.0111139;0.101748;-0.010404;0.994694;0;0.476962;0.763711
68_10.jpg;0.0101389;0.106257;0.014922;0.99463;0;0.482617;0.741748
69_10.jpg;0.0109694;0.0804082;-0.0203703;0.995779;0;0.478446;0.809074
6_10.jpg;0.00829722;0.328024;-0.186151;0.963694;0;0.486626;0.782715
70_10.jpg;0.0103833;0.0938393;0.191591;0.995397;0;0.478571;0.769479
71_10.jpg;0.0113889;0.078219;-0.132924;0.995376;0;0.476176;0.842558
72_10.jpg;0.0102917;0.0806531;0.154763;0.99581;0;0.47882;0.80669
73_10.jpg;0.0107083;0.111426;0.0523194;0.993742;0;0.477241;0.762944
74_10.jpg;0.00983056;0.0973137;0.0538279;0.995308;0;0.479042;0.751285
75_10.jpg;0.0110694;0.109301;-0.0456211;0.993442;0;0.479931;0.769385
76_10.jpg;0.0100417;0.105877;0.0726507;0.993997;0;0.48412;0.759572
77_10.jpg;0.00806111;0.184274;0.134875;0.991377;0;0.493112;0.781549
78_10.jpg;0.00753333;0.203734;-0.230252;0.989159;0;0.493859;0.803048
79_10.jpg;0.00796667;0.1749;0.107347;0.99175;0;0.483616;0.753233
7_10.jpg;0.00802778;0.344251;0.153831;0.961173;0;0.485767;0.79011
80_10.jpg;0.00668889;0.194326;-0.220671;0.990105;0;0.496903;0.782652
81_10.jpg;0.00629444;0.1949;0.0487555;0.989018;0;0.494011;0.746158
82_10.jpg;0.00587222;0.184455;-0.136617;0.990521;0;0.495658;0.747182
83_10.jpg;0.00642222;0.181949;0.112827;0.989541;0;0.492686;0.7435
84_10.jpg;0.00593056;0.170641;-0.168444;0.991472;0;0.491954;0.745568
85_10.jpg;0.00682778;0.184321;0.0771084;0.989953;0;0.493108;0.747268
86_10.jpg;0.00715;0.191951;-0.181194;0.990498;0;0.490325;0.772488
87_10.jpg;0.00703889;0.193286;0.118856;0.989903;0;0.491566;0.747842
88_10.jpg;0.00647778;0.191587;-0.215288;0.989812;0;0.489742;0.757775
89_10.jpg;0.00936667;0.443364;-0.0380364;0.963303;0;0.519583;0.849171
8_10.jpg;0.00961111;0.334819;-0.194917;0.955475;0;0.489396;0.864917
90_10.jpg;0.00927222;0.435018;-0.161314;0.964047;0;0.521234;0.855992
91_10.jpg;0.00839444;0.393647;0.066848;0.968479;0;0.506324;0.822349
92_10.jpg;0.0093;0.450206;-0.0287729;0.961905;0;0.521308;0.850165
93_10.jpg;0.00978889;0.430182;0.0612007;0.964342;0;0.513537;0.848527
94_10.jpg;0.00939444;0.411737;-0.0271632;0.969052;0;0.521708;0.865495
95_10.jpg;0.00913611;0.433755;0.0595847;0.964257;0;0.517392;0.844244
96_10.jpg;0.00950278;0.440739;-0.191841;0.962677;0;0.517789;0.853265
97_10.jpg;0.00953611;0.444879;0.104955;0.964332;0;0.524899;0.867514
98_10.jpg;0.00959167;0.376806;-0.0353927;0.974026;0;0.512074;0.851351
99_10.jpg;0.00934722;0.44097;0.10697;0.961331;0;0.517815;0.845475
9_10.jpg;0.00869444;0.404184;0.267858;0.94623;0;0.508767;0.874373
